record_id,region,soil_type,crop_type,season,growth_stage,irrigation_method,soil_moisture_pct,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,evapotranspiration,irrigation_needed
4561,Central,Loamy,Groundnut,Kharif,Maturity,Furrow,60.41102226516582,39.98337213069884,74.11078120505127,2.1643794806377867,14.659062613149468,7.213988789887848,104.54291676379432,99.64006406519685,197.07351639716154,4.208630270121746,0
4562,North,Silt,Groundnut,Kharif,Fruiting,Furrow,30.10548464436056,17.168151270340545,24.647825523455772,0.631535438399956,21.84384479984451,5.563308941095125,90.50651415338015,33.647876645158284,129.8596947281807,11.396444607263655,1
4563,North,Silt,Maize,Rabi,Seedling,Drip,71.58266816060404,35.721031184974976,55.12164257546509,0.794141380784526,7.720472839721132,7.64348665626636,107.2260109324317,81.12527247571829,132.01527906119907,10.769375444906204,0
4564,South,Silt,Onion,Rabi,Seedling,Furrow,13.445464017853313,31.02083191154153,82.07533516768956,1.0274947851610416,17.517483027551396,8.327475039391555,103.38964708125275,51.728053785735455,137.65775717877068,8.879052282570788,1
4565,East,Chalky,Groundnut,Rabi,Maturity,Drip,26.175659701214734,26.374825919398305,53.84114849587972,1.9890189200032224,21.541681466956334,8.105958119370783,66.60495712225527,34.829221248822726,8.151081996727132,4.5929782594893975,1
4566,East,Chalky,Tomato,Rabi,Fruiting,Sprinkler,72.81700022246004,25.208249467020927,31.181731157618582,11.126727526222835,5.065392517404418,4.959808889894664,47.01919634459009,129.85508147204516,91.35820927150046,4.079159079491552,0
4567,West,Loamy,Maize,Zaid,Maturity,Furrow,27.933406010754847,33.62497898322579,93.87753837544697,2.2963886949347585,8.911954128695813,5.9782096826912845,39.58930036286394,55.55759227057895,15.902262140550464,6.227986281742415,1
4568,Central,Peaty,Sugarcane,Rabi,Vegetative,Sprinkler,25.445574173522395,41.729861239327946,86.69640965556975,6.443347158687292,24.495254347233878,5.957291028790399,95.10976433178944,41.00413855835268,64.75106002125052,4.900627503604049,1
4569,Central,Loamy,Onion,Rabi,Fruiting,Sprinkler,19.668770519817308,29.88527778303346,77.84852249187605,0.4318624722647596,24.580464119905276,4.9891850654381225,134.30257742233152,135.09945750821336,168.42779998905988,10.912741564280058,1
4570,North,Clay,Tomato,Kharif,Seedling,Flood,70.13782303528416,39.7416949223076,50.86337021744078,4.47140857566293,5.580748257348447,4.89250421338731,81.34766065098822,28.61522748613818,134.535339694041,2.35844653209358,0
4571,West,Chalky,Groundnut,Zaid,Vegetative,Sprinkler,45.00407814337607,27.064691455319025,33.788429516697335,3.2878504026130244,1.661145972315703,6.039560539876726,127.75371034611724,108.0981937838958,204.0924032407396,8.969143331765467,0
4572,East,Loamy,Rice,Zaid,Maturity,Sprinkler,57.24252421379084,18.071833883795296,90.6058386063876,19.074015740755744,6.773040282751322,8.468286201986045,1.9921119362126527,94.6483359473181,35.29165699639877,7.719864737584436,0
4573,East,Silt,Wheat,Zaid,Maturity,Drip,26.734646885252076,16.845172093759157,59.92633448878543,9.360763712779049,9.943298932592182,6.775770604265101,111.2258905430408,133.47024211398139,81.39611841801177,9.869313104700046,1
4574,East,Sandy,Soybean,Zaid,Maturity,Furrow,63.062829470785154,16.540031139710326,83.92665952906138,3.0332859446945264,11.025140023279093,6.9871265144170245,119.50437211441114,120.64683494725534,165.97624434620158,6.9673605942522725,0
4575,West,Sandy,Tomato,Kharif,Fruiting,Flood,63.20038814734689,26.4045042587301,45.65712543195693,7.461447925152816,15.470157683260592,6.384075640074729,88.33913731211742,102.26780660124801,44.21677849065194,7.924947453770245,0
4576,West,Silt,Sugarcane,Kharif,Maturity,Furrow,31.88186174358101,25.117132525075263,45.1466237809603,1.0723980921218175,22.48756900328866,7.149322209216091,130.76853991064215,45.61289080107887,31.512978497470627,11.590146951631231,1
4577,North,Peaty,Groundnut,Kharif,Vegetative,Flood,38.7477843107198,36.53811070867708,93.91553605055293,4.131522671634655,8.258700297679061,8.326648322979079,82.58781900338195,71.85750663422964,87.66057418373434,2.011577079690778,1
4578,South,Peaty,Onion,Kharif,Fruiting,Furrow,24.678319420114057,37.28464504754598,59.13747863711374,0.38774897215773146,21.249613387480213,6.854791814457567,33.675166353744906,136.95188539534107,78.66393048228781,2.1535222469876967,1
4579,West,Loamy,Groundnut,Zaid,Fruiting,Drip,78.3592716326033,16.525619065012194,30.552156789555973,2.1392363945644317,2.3369730231656725,4.760153838884773,30.2004121227472,3.364381434316561,200.94221788518706,5.329684532006873,0
4580,East,Loamy,Maize,Zaid,Vegetative,Flood,55.192180394088815,21.633697886670447,36.475600849603055,1.2800268066175962,1.046867474330368,6.4715622766727945,77.81707733698013,115.17811445390565,93.53156345046341,6.200060727410921,0
4581,West,Sandy,Rice,Kharif,Seedling,Drip,75.41807165008609,23.227855504766993,56.14582095445406,6.345398596180316,12.601129578086532,8.471005093007804,126.90775026946953,36.5125008158125,176.49400033606446,3.1985924626892888,0
4582,South,Silt,Soybean,Zaid,Fruiting,Drip,31.236988054039323,31.428359524284282,23.18531828663085,3.3676119749359006,1.4915555832651224,6.049610882377053,10.13151240571078,26.827456777599796,182.0329314429474,1.9093457668115574,1
4583,West,Silt,Sugarcane,Kharif,Vegetative,Drip,64.73236390978228,19.33545671720851,54.690048903372535,6.952927350826641,9.812245030855754,6.875524948857889,84.61467170952754,33.67256909123633,32.3637013893539,1.2439388222057564,0
4584,East,Loamy,Potato,Rabi,Fruiting,Sprinkler,63.61010507193194,19.01823658200001,51.42056315600957,3.621078617036515,22.41945292173086,4.926547053715268,107.77248621748343,8.663893767042836,146.6374842559332,9.410514754904224,0
4585,North,Clay,Rice,Rabi,Seedling,Furrow,58.41589563065791,43.31366667623874,78.45021989896152,0.45227436138206484,6.037075905186834,5.064721994946268,16.15628974729968,143.83707452149434,56.90946353833768,6.335631330302077,0
4586,West,Chalky,Sugarcane,Kharif,Seedling,Sprinkler,77.59472826867604,39.12608721893343,46.62064733669313,6.64706886874288,17.64939437812258,7.9987258126158505,16.34775669968181,126.13102576764602,19.42148849383905,10.277437728164859,0
4587,East,Loamy,Maize,Zaid,Flowering,Flood,37.54887352744208,20.41964706273511,93.69115711546995,-999.0,7.559134809751672,5.701378513006446,51.25791953374233,75.55311545167297,179.31450677582532,4.96920958542428,1
4588,West,Chalky,Soybean,Rabi,Fruiting,Drip,19.150212651283013,27.19703423716473,33.55774394756774,11.69267953795255,1.12300138105339,5.7218050934183715,38.34336429696036,103.68996089077834,59.948773397487045,8.737907430307725,1
4589,North,Loamy,Sugarcane,Rabi,Fruiting,Sprinkler,57.019620147084254,25.668659977726968,64.32400137261013,4.243066321002862,13.917264535257734,6.048851984009312,27.763982245116566,80.7063276239086,70.79996238911608,6.373725745994765,0
4590,Central,Peaty,Cotton,Rabi,Vegetative,Furrow,61.05168603340443,38.73012222196222,26.7274472756191,7.003698147215715,20.871337263418795,8.36591469161809,27.81718430558833,117.67894694537068,66.41775248646469,7.732769984745094,0
4591,East,Chalky,Tomato,Kharif,Vegetative,Flood,50.25424014211703,30.30638749434366,75.03979879954865,6.972526632761653,10.236711208565485,4.837561984147506,18.29366453947702,122.49095277576664,41.060561705440826,5.072165252332269,0
4592,East,Loamy,Potato,Rabi,Flowering,Flood,24.47725251933774,18.83549210980401,94.60652660464787,0.846531676011844,15.432345661452176,7.775056410205339,85.51956183147334,33.75461208221419,89.07319331586793,1.8928674749207484,1
4593,West,Loamy,Potato,Zaid,Vegetative,Drip,45.31191591685488,37.16976189468731,81.43539783137241,0.8969534048057148,22.500589941443145,5.866231505863945,96.33758450177218,66.66342674428563,87.80002826450014,11.42110940432623,1
4594,Central,Clay,Rice,Kharif,Seedling,Drip,31.853281559839058,26.906639346747568,61.67776555402259,0.3676165160403045,19.742362818424695,7.8978721039419,98.41107176306623,92.05292145748778,83.7940832707925,10.196988382104756,1
4595,East,Sandy,Potato,Kharif,Maturity,Flood,39.92265697166823,22.88772742896441,56.35560180497691,1.92767740865047,4.846909984820483,8.46702259801817,74.52955665940486,141.8739204381999,187.84103816709876,4.430809504704714,1
4596,East,Sandy,Cotton,Rabi,Fruiting,Flood,55.16530030912647,26.264958660621605,82.62724709501352,3.207601292701528,18.334598984125144,5.894669640846992,133.40687775317934,98.98995996894388,69.64908388264132,11.545732290983382,0
4597,Central,Loamy,Cotton,Rabi,Flowering,Flood,62.165031988358415,29.932696908206893,90.19805635330432,30.82397979327915,12.547325629003799,5.0174254648494205,123.2745888626092,130.1570765579028,6.22767621055212,4.305376045566276,0
4598,West,Silt,Potato,Kharif,Fruiting,Sprinkler,26.25572836309402,25.293465492510283,94.19048943485697,2.8193157190692046,18.649170197152117,5.0775019919317135,134.0683599732792,122.6862473931277,36.57958627935914,5.872890222385573,1
4599,East,Loamy,Rice,Zaid,Flowering,Furrow,38.37277524528673,22.257173177752733,49.74044206733631,6.477564621361211,12.362888763055455,7.534963563796744,54.43136693780492,84.3991442333918,147.90690069756212,9.30649226757765,1
4600,East,Peaty,Sugarcane,Kharif,Maturity,Furrow,28.84130996941404,26.95506086411941,94.31881060958843,5.911008067727917,3.1989541027075714,5.0796862093525466,122.88964239370345,129.5800272089739,121.12601429447479,4.399046731656185,1
4601,North,Clay,Tomato,Kharif,Flowering,Sprinkler,23.90421297033084,15.575187322496948,31.694468913037362,1.1438087082235469,14.247736167230979,5.541686274138547,106.80245791696373,54.72615053465899,195.10563476694304,4.56958776499304,1
4602,South,Loamy,Sugarcane,Kharif,Flowering,Flood,64.83710539970869,38.174935382889416,39.01623319489319,0.3014426335887339,12.303349809933497,5.317593374648319,47.59620642476183,54.99611191500516,142.35919697413107,5.510903746499337,0
4603,East,Sandy,Tomato,Zaid,Maturity,Flood,73.64768861058947,20.128346807027576,26.676209355042214,3.948364761353612,12.948043341036044,5.92271425612393,14.923056190590703,113.240018270187,39.819543046735824,6.152282955629304,0
4604,East,Loamy,Sugarcane,Kharif,Vegetative,Flood,35.91625299792037,16.317138408919117,40.38038873633613,6.024959822707878,21.972561341146758,4.7974663005987495,95.56697498555309,19.50883151707659,24.73206481859714,2.3597786599477044,0
4605,East,Chalky,Wheat,Rabi,Seedling,Sprinkler,62.58952470616368,34.61096078715238,77.59531637135083,31.74581489102951,22.370926167656286,7.926969929629032,19.10332537706325,44.34465653147075,106.75575393946775,1.1924082382133219,0
4606,North,Clay,Wheat,Rabi,Flowering,Furrow,72.78967025550878,38.21808386471017,83.96932686338373,2.2205961168348973,11.338427669142959,7.940585247203974,41.12861298015569,88.24300537663464,136.3788609091802,11.110729121405596,0
4607,Central,Clay,Tomato,Zaid,Seedling,Drip,69.2286947371162,39.414873947785296,78.41694838269288,11.334379713966598,11.39330103200221,6.151731593930759,70.05104070213022,60.90951183570755,33.95553128354996,4.885074952252924,0
4608,South,Silt,Maize,Rabi,Flowering,Furrow,22.796937197745812,29.805275479818,67.32993336257722,2.4057876639331184,12.8796739718154,6.948350276093901,95.18355492078624,136.40493793379312,123.34706712845724,2.118574617066911,1
4609,North,Silt,Wheat,Zaid,Maturity,Drip,76.9404317059353,21.16104554069956,58.54748843919842,5.846435325742128,12.989731958356424,7.067806283617219,129.67187200762268,138.9833800947748,177.33088020557977,9.350885423540483,0
4610,South,Silt,Rice,Rabi,Seedling,Flood,36.36735083006237,37.1168303174948,73.15282169102349,4.5596628438541895,23.759678604477816,7.497032461383715,83.05360627885953,72.87428977799942,149.1516302590741,4.245667380976799,1
4611,West,Loamy,Cotton,Kharif,Fruiting,Sprinkler,33.74684628216855,35.99139231463012,49.31251619504164,0.27216896245463434,16.235011684437335,6.582760350176205,93.99783395409328,78.16397410302379,136.15917158077056,2.998304816215917,1
4612,East,Sandy,Maize,Zaid,Seedling,Sprinkler,14.370192909444624,22.388122023095196,83.09812636247764,0.4081571578920168,6.936424872198598,6.541344181766744,43.401939021136926,105.07092831444682,161.81286617453452,11.588721361467329,1
4613,Central,Peaty,Tomato,Rabi,Maturity,Flood,44.03215578734181,42.10223267588379,70.7892570482589,0.10491347410503293,13.288419923849748,7.025215109312843,96.22096629999544,66.30341415895516,21.336955356014847,11.125971805995206,1
4614,South,Sandy,Rice,Kharif,Vegetative,Furrow,,18.13114374248487,72.33535238708063,2.3168014029222594,15.68058957269957,7.312193582679511,61.29061690221043,27.564277851369138,41.78544844129486,2.1632044373068924,0
4615,East,Clay,Sugarcane,Zaid,Vegetative,Flood,27.39778746491982,44.48064718773977,60.195199484680344,6.848190229933567,15.994293025349112,5.886761508117007,119.97036560372833,108.31052945032495,7.810396890286761,10.892137308037102,1
4616,Central,Sandy,Onion,Zaid,Seedling,Flood,32.185983523709695,40.80743432932394,86.39217381583795,0.9482742629468538,14.631355655954566,5.82148189307526,54.94307194620641,106.97895395618475,29.720478812485144,10.799542786036026,1
4617,East,Loamy,Soybean,Rabi,Maturity,Sprinkler,66.61784264441789,35.63695936437226,38.901105025928935,4.655156313033433,4.443403865538434,5.578873616383637,65.55808303191796,35.52225999180802,187.20238024725293,7.9781200821032385,0
4618,East,Silt,Rice,Rabi,Vegetative,Furrow,71.28420552771276,43.162496648394985,48.5860740020788,1.7042032816571981,0.839829726987687,6.695386221250994,60.5622859674361,120.7728953682461,45.539710223049184,6.827118009791995,0
4619,Central,Sandy,Potato,Kharif,Vegetative,Drip,31.172642222302876,36.669335049711236,78.32319272582669,7.972564827609951,8.44607630917136,5.940622758223089,113.55719680303392,88.97913348092332,135.7299293509019,3.3918236958143924,1
4620,East,Clay,Wheat,Zaid,Vegetative,Sprinkler,70.10886848712018,20.71370991090138,56.956167209700325,8.007253203998319,10.688053864006339,6.6612530708305275,133.51788758166674,34.26373349572799,141.77128607275256,2.3352270294645585,0
4621,West,Clay,Cotton,Kharif,Seedling,Sprinkler,,28.26468414338435,86.6910510068143,7.467494323092105,1.545105989402165,6.123939063307686,45.81868213765836,94.54567590446212,132.29171918101557,7.670059560560343,0
4622,North,Peaty,Groundnut,Kharif,Vegetative,Sprinkler,63.52556652694115,17.14509072994906,45.97994898221393,3.7204501954852613,20.374183450496155,7.846936730210643,66.50390610669075,33.87338131213131,113.55381499085199,10.04152982395182,0
4623,South,Sandy,Potato,Rabi,Maturity,Drip,20.26865798106271,26.689722668643462,47.69976266147336,1.6743345997179724,8.601935937756844,4.792520958981843,98.829677337053,38.45877834160258,99.65672122659643,8.575082399968098,1
4624,Central,Loamy,Maize,Rabi,Maturity,Drip,58.32259928305103,37.248090592116256,86.6551842039969,8.289046973129482,22.840818654462616,6.7888423744186985,125.35342708486235,122.96134948645764,86.08377256507254,2.9888046603409153,0
4625,North,Clay,Onion,Rabi,Fruiting,Drip,76.15168452063982,26.59330052792452,54.82777401365308,1.0295923053862368,3.8602526960566292,6.802495002348791,69.1180975584429,134.77627753977373,187.96423280674836,4.19020504276881,0
4626,South,Peaty,Wheat,Rabi,Vegetative,Furrow,57.777833513701,24.908825264044022,58.70934381518651,1.710758887814789,1.4233739234328358,6.0348692421548,15.245091151741818,37.24798546194061,1.9504439798147866,7.010593459084713,0
4627,Central,Chalky,Tomato,Zaid,Fruiting,Flood,33.213179437548376,32.860671675309355,44.95727865017595,1.0163842024197502,12.057902609658044,6.184083578252572,51.61399369018502,134.56740037735193,10.96537333551764,7.8749176929780855,1
4628,Central,Clay,Potato,Kharif,Fruiting,Furrow,45.04055222015819,41.16613586996685,40.750245663431144,5.60751384633127,4.728233420642666,7.700525443531714,77.05066396161583,34.625832742841254,100.96505542804294,1.7947787375809114,1
4629,West,Peaty,Wheat,Zaid,Vegetative,Furrow,55.20075303457375,16.427495776383374,69.1961533128794,5.795571288129421,23.43498188944653,5.622694841041339,58.45344483524456,17.00376800367492,67.75456676985958,7.754568020691469,0
4630,Central,Clay,Maize,Kharif,Fruiting,Drip,45.73992861099525,26.564113040992062,28.988049615590292,5.285096853058152,0.25758496134347386,7.985615165704651,26.11780175032981,8.44246232033287,83.68719368616689,9.09951334349985,0
4631,West,Loamy,Soybean,Zaid,Vegetative,Flood,18.396705921167886,19.74722225445788,85.9454480887182,2.6858605457205433,10.315491876475875,8.085373216538773,5.178529348050449,35.10641992073183,204.55894650958297,2.9949363346860847,1
4632,South,Loamy,Maize,Kharif,Flowering,Furrow,31.844483125641446,35.86062752195609,78.4402352573831,0.5277527085661303,23.168694283629208,7.102477217608784,96.2372132511853,55.86074839819912,158.90261333522514,3.7084058655836873,1
4633,East,Clay,Soybean,Zaid,Maturity,Furrow,66.16772213875427,18.171736812934046,34.30611977793521,12.105130854533698,9.610455168244208,7.591430854832394,138.98320670879994,134.4945151158492,179.86863097758612,3.8478624919658566,0
